time,open,high,low,close,tick_volume,spread,real_volume,returns,EMA50,EMA200,H-L,H-C,L-C,TR,ATR,future_return,target,ml_signal,final_signal
2025-08-21 16:00:00,3341.86,3347.39,3335.94,3339.38,10846,0,0,-0.0007271508553747,3336.5363316590488,3336.930476200488,11.449999999999818,5.579999999999927,5.869999999999891,11.449999999999818,6.657857142857178,4.769999999999982,1,1,0
2025-08-21 17:00:00,3339.37,3348.01,3337.8,3344.15,10252,27,0,0.0014284088663165,3336.8367006749504,3337.0299768570403,10.210000000000036,8.63000000000011,1.5799999999999272,10.210000000000036,6.9950000000000205,-0.6100000000001273,0,1,0
2025-08-21 18:00:00,3344.19,3346.09,3337.48,3343.54,7601,27,0,-0.0001824080857617,3337.101092170538,3337.119356564217,8.610000000000127,1.9400000000000543,6.670000000000073,8.610000000000127,7.207142857142863,-3.849999999999909,0,1,0
2025-08-21 19:00:00,3343.53,3343.83,3338.24,3339.69,4960,27,0,-0.0011514741860423,3337.2031807555995,3337.154517465537,5.5900000000001455,0.2899999999999636,5.300000000000182,5.5900000000001455,7.277857142857166,-2.700000000000273,0,1,1
2025-08-21 20:00:00,3339.72,3341.94,3336.87,3336.99,4268,27,0,-0.000808458270079,3337.194776210842,3337.152275575552,5.070000000000164,2.25,2.820000000000164,5.070000000000164,7.275714285714327,2.2700000000004366,1,1,0
2025-08-21 21:00:00,3337.01,3339.54,3336.52,3339.26,3477,27,0,0.0006802537616237,3337.276179628511,3337.1808924516245,3.019999999999982,2.550000000000182,0.4699999999997999,3.019999999999982,7.267142857142907,-0.5500000000001819,0,1,1
2025-08-21 22:00:00,3339.43,3341.9,3337.84,3338.71,3649,27,0,-0.0001647071506861,3337.3326841449752,3337.201578338061,4.059999999999945,2.6399999999998727,1.4200000000000728,4.059999999999945,7.296428571428611,-0.15000000000009095,0,1,1
2025-08-21 23:00:00,3338.77,3339.12,3337.78,3338.56,1618,32,0,-4.492753189111465e-05,3337.381041338692,3337.2198896577065,1.3399999999996908,0.4099999999998545,0.9299999999998364,1.3399999999996908,6.990714285714278,0.24000000000023647,1,1,1
2025-08-22 01:00:00,3339.15,3340.52,3337.99,3338.8,1503,27,0,7.188728074392081e-05,3337.4369390612246,3337.2411143925715,2.5300000000002,1.9600000000000364,0.5700000000001637,2.5300000000002,6.735714285714299,-0.49000000000023647,0,1,1
2025-08-22 02:00:00,3338.82,3339.44,3337.3,3338.31,1238,27,0,-0.0001467593147239,3337.471325857805,3337.255422309787,2.1399999999998727,0.6399999999998727,1.5,2.1399999999998727,6.6342857142856895,1.2000000000002728,1,1,1
2025-08-22 03:00:00,3338.28,3339.74,3334.96,3339.51,2739,27,0,0.0003594633212613,3337.5516083429898,3337.285498366793,4.779999999999745,1.4299999999998363,3.349999999999909,4.779999999999745,6.6764285714285245,-5.480000000000018,0,1,1
2025-08-22 04:00:00,3339.5,3340.19,3333.64,3334.03,3513,27,0,-0.0016409593024125,3337.4129510236435,3337.242216745875,6.550000000000182,0.6799999999998363,5.870000000000346,6.550000000000182,6.1385714285714,-0.0500000000001819,0,1,0
2025-08-22 05:00:00,3334.11,3336.19,3332.72,3333.98,3684,27,0,-1.4996865655092506e-05,3337.2778057348564,3337.1989903829603,3.4700000000002547,2.1599999999998545,1.3100000000004002,3.4700000000002547,5.726428571428577,-2.0900000000001455,0,1,0
2025-08-22 06:00:00,3333.96,3335.32,3331.69,3331.89,3125,27,0,-0.0006268783855932,3337.06573561451,3337.1288744281483,3.630000000000109,1.3400000000001455,2.289999999999964,3.630000000000109,5.175000000000019,-3.5799999999999272,0,1,0
2025-08-22 07:00:00,3331.97,3332.64,3327.89,3328.31,2535,27,0,-0.0010744652434503,3336.7211500870385,3337.01278144476,4.75,0.75,4.0,4.75,4.696428571428604,1.7100000000000364,1,1,0
2025-08-22 08:00:00,3328.19,3331.36,3327.1,3330.02,3053,27,0,0.0005137742578065,3336.4574604491536,3336.921022327534,4.260000000000218,3.050000000000182,1.2100000000000364,4.260000000000218,4.271428571428617,-0.599999999999909,0,1,0
2025-08-22 09:00:00,3329.77,3330.32,3325.64,3329.42,4164,27,0,-0.0001801790980233,3336.180574193624,3336.822905285731,4.680000000000291,0.3000000000001819,4.380000000000109,4.680000000000291,3.990714285714343,-2.019999999999982,0,1,0
2025-08-22 10:00:00,3329.29,3335.02,3325.71,3327.4,5154,27,0,-0.0006067122802169,3335.835150317378,3336.7000336922183,9.309999999999944,5.599999999999909,3.710000000000037,9.309999999999944,4.256428571428614,1.2799999999997453,1,1,0
2025-08-22 11:00:00,3327.37,3330.55,3325.26,3328.68,4346,27,0,0.0003846847388351,3335.553704754289,3336.5957771765343,5.289999999999964,3.150000000000091,2.1399999999998727,5.289999999999964,4.272142857142886,1.400000000000091,1,1,0
2025-08-22 12:00:00,3328.64,3331.58,3328.08,3330.08,2949,27,0,0.0004205871396469,3335.338423935405,3336.5113327530617,3.5,2.900000000000091,0.599999999999909,3.5,4.306428571428602,0.8000000000001819,1,1,0
2025-08-22 13:00:00,3330.09,3331.66,3328.89,3330.88,2549,27,0,0.0002402344688416,3335.1630941560998,3336.438569720785,2.769999999999982,1.5799999999999272,1.1900000000000546,2.769999999999982,4.214285714285746,-1.599999999999909,0,1,0
2025-08-22 14:00:00,3330.96,3331.0,3327.64,3329.28,3271,27,0,-0.0004803535402055,3334.931763903548,3336.346347081916,3.3600000000001278,0.1199999999998908,3.2400000000002365,3.3600000000001278,4.3585714285714925,-5.870000000000346,0,1,0
2025-08-22 15:00:00,3329.27,3329.9,3321.39,3323.41,8118,27,0,-0.0017631439830835,3334.47876224917,3336.1801776233065,8.510000000000218,0.6199999999998909,7.890000000000327,8.510000000000218,4.78571428571435,10.25,1,1,0
2025-08-22 16:00:00,3323.35,3336.16,3323.11,3333.66,8280,27,0,0.0030841816086488,3334.4465742033035,3336.147898980289,13.049999999999727,12.75,0.2999999999997271,13.049999999999727,5.565000000000055,40.11000000000013,1,1,0
2025-08-22 17:00:00,3335.48,3376.67,3335.14,3373.77,22728,27,0,0.0120318208815537,3335.9923477190487,3336.6283927840946,41.5300000000002,43.01000000000022,1.4800000000000182,43.01000000000022,8.295714285714373,-5.980000000000018,0,1,0
2025-08-22 18:00:00,3373.75,3378.71,3367.28,3367.79,11379,27,0,-0.0017724978288383,3337.242171975872,3337.0252561675297,11.429999999999836,4.940000000000055,6.489999999999782,11.429999999999836,8.644285714285777,2.619999999999891,1,1,1
2025-08-22 19:00:00,3367.72,3374.15,3367.72,3370.41,7281,27,0,0.0007779582456151,3338.54573460098,3337.449251646773,6.430000000000291,6.360000000000127,0.0700000000001637,6.430000000000291,8.855714285714352,3.730000000000018,1,1,1
2025-08-22 20:00:00,3370.41,3375.45,3370.33,3374.14,5403,27,0,0.0011066902839713,3339.944540351739,3337.9139563468657,5.119999999999891,5.039999999999964,0.0799999999999272,5.119999999999891,8.962142857142908,-1.5199999999999818,0,1,1
2025-08-22 21:00:00,3374.12,3374.94,3370.96,3372.62,4235,27,0,-0.0004504851606631,3341.2285345496066,3338.35233359552,3.980000000000018,0.8000000000001819,3.1799999999998363,3.980000000000018,8.90714285714291,0.4800000000000182,1,1,1
2025-08-22 22:00:00,3372.69,3373.47,3368.82,3373.1,5415,27,0,0.0001423225860013,3342.4808357149363,3338.7900630778145,4.649999999999636,0.849999999999909,3.799999999999727,4.649999999999636,8.935000000000011,-1.319999999999709,0,1,1
2025-08-22 23:00:00,3373.07,3373.48,3370.02,3371.78,2805,32,0,-0.0003913314162046,3343.6319772935344,3339.2045525705184,3.4600000000000364,0.3800000000001091,3.0799999999999272,3.4600000000000364,8.847857142857135,-4.5900000000001455,0,1,1
2025-08-25 01:00:00,3371.57,3372.06,3365.78,3367.19,2233,31,0,-0.001361298779873,3344.557485780718,3339.555248388434,6.279999999999745,0.2799999999997453,6.0,6.279999999999745,8.631428571428549,1.7699999999999818,1,1,1
2025-08-25 02:00:00,3367.25,3370.94,3366.31,3368.96,1932,27,0,0.0005256608626182,3345.516103518699,3339.922781378284,4.630000000000109,3.75,0.8800000000001091,4.630000000000109,8.584285714285702,-4.190000000000055,0,1,1
2025-08-25 03:00:00,3368.94,3369.53,3363.21,3364.77,3148,27,0,-0.0012437072568389,3346.272413863482,3340.2325597188687,6.320000000000164,0.5700000000001637,5.75,6.320000000000164,8.785714285714286,-1.9400000000000546,0,1,1
2025-08-25 04:00:00,3364.79,3367.76,3360.59,3362.83,4527,27,0,-0.0005765624396318,3346.9227683057265,3340.513581988175,7.170000000000073,2.9900000000002365,4.179999999999836,7.170000000000073,9.100000000000009,1.5399999999999636,1,1,1
2025-08-25 05:00:00,3362.81,3365.09,3359.73,3364.37,3460,27,0,0.0004579476214974,3347.608023614184,3340.8095252845146,5.360000000000127,2.2600000000002183,3.099999999999909,5.360000000000127,9.242857142857147,2.8600000000001273,1,1,1
2025-08-25 06:00:00,3364.17,3367.99,3364.16,3367.23,2232,27,0,0.0008500848598698,3348.378647541825,3341.1364735431216,3.8299999999999272,3.619999999999891,0.2100000000000363,3.8299999999999272,8.908571428571415,-1.2400000000002365,0,1,1
2025-08-25 07:00:00,3367.32,3367.58,3363.71,3365.99,1751,27,0,-0.0003682552127417,3349.070267212752,3341.443287232983,3.869999999999891,0.349999999999909,3.519999999999982,3.869999999999891,8.25285714285714,-1.449999999999818,0,1,1
2025-08-25 08:00:00,3365.95,3366.01,3363.0,3364.54,2150,27,0,-0.0004307796517517,3349.6777490723066,3341.7277321371903,3.0100000000002183,0.0200000000004365,2.9899999999997817,3.0100000000002183,5.395714285714283,4.349999999999909,1,1,0
2025-08-25 09:00:00,3364.56,3369.49,3364.42,3368.89,3006,27,0,0.0012928959085045,3350.4321558347174,3342.06145661286,5.069999999999709,4.949999999999818,0.1199999999998908,5.069999999999709,4.94142857142856,-2.7100000000000364,0,1,0
2025-08-25 10:00:00,3368.9,3369.76,3365.96,3366.18,2409,27,0,-0.0008044192597561,3351.0504941551885,3342.357094265244,3.800000000000182,0.8700000000003456,2.9299999999998363,3.800000000000182,4.7535714285714095,-2.3099999999999454,0,1,0
2025-08-25 11:00:00,3366.23,3366.66,3363.34,3363.87,2510,27,0,-0.0006862378125946,3351.553826620428,3342.620185748005,3.319999999999709,0.4800000000000182,2.8399999999996908,3.319999999999709,4.624999999999967,3.5799999999999272,1,1,0
2025-08-25 12:00:00,3363.82,3367.96,3361.94,3367.45,2678,27,0,0.0010642504020665,3352.1779287941363,3342.92315074636,6.019999999999982,4.0900000000001455,1.9299999999998363,6.019999999999982,4.77071428571425,-1.5,0,1,0
2025-08-25 13:00:00,3367.43,3368.41,3365.03,3365.95,2510,27,0,-0.0004454409122629,3352.7186116711696,3343.20348542622,3.3799999999996544,0.9600000000000364,2.419999999999618,3.3799999999996544,4.679999999999966,4.5300000000002,1,1,0
2025-08-25 14:00:00,3365.75,3371.42,3365.63,3370.48,2513,27,0,0.0013458310432419,3353.4158821748656,3343.5348197164967,5.789999999999964,5.470000000000255,0.3199999999997089,5.789999999999964,4.8464285714285325,-6.059999999999945,0,1,0
2025-08-25 15:00:00,3370.52,3371.17,3364.18,3364.42,3803,27,0,-0.0017979634948137,3353.8478599352543,3343.7879608056232,6.9900000000002365,0.6900000000000546,6.300000000000182,6.9900000000002365,4.897142857142853,6.299999999999727,1,1,0
2025-08-25 16:00:00,3364.45,3371.21,3362.08,3370.72,6745,27,0,0.0018725367225256,3354.510166129184,3344.113686560952,9.13000000000011,6.789999999999964,2.340000000000145,9.13000000000011,5.218571428571424,3.5700000000001637,1,1,0
2025-08-25 17:00:00,3370.79,3375.35,3369.14,3374.29,7192,27,0,0.0010591208999857,3355.2865820988764,3344.477868887137,6.210000000000036,4.630000000000109,1.5799999999999272,6.210000000000036,5.210714285714273,-0.30999999999994543,0,1,0
2025-08-25 18:00:00,3374.28,3376.2,3371.82,3373.98,4646,27,0,-9.187117882569762e-05,3356.020325773969,3344.8331622607748,4.379999999999654,1.9099999999998545,2.4699999999998,4.379999999999654,5.011428571428529,-0.25,0,1,0
2025-08-25 19:00:00,3374.0,3374.28,3371.64,3373.73,3657,27,0,-7.409646767320144e-05,3356.715431231278,3345.1804393473103,2.6400000000003274,0.3000000000001819,2.340000000000145,2.6400000000003274,4.817142857142828,-2.6799999999998363,0,1,0
2025-08-25 20:00:00,3373.78,3374.76,3370.81,3371.05,3749,27,0,-0.0007943729936894,3357.278044328624,3345.490693679168,3.950000000000273,1.0300000000002,2.9200000000000728,3.950000000000273,4.825714285714282,-0.5700000000001637,0,1,0
2025-08-25 21:00:00,3371.01,3373.2,3369.76,3370.48,3299,27,0,-0.0001690867830498,3357.796186739065,3345.789780130104,3.4399999999996,2.149999999999636,1.2899999999999636,3.4399999999996,4.794999999999975,-5.0900000000001455,0,1,0
2025-08-25 22:00:00,3370.6,3370.76,3365.12,3365.39,4059,27,0,-0.0015101706581852,3358.0942147004853,3346.0238943623617,5.640000000000327,0.2800000000002001,5.360000000000127,5.640000000000327,4.982857142857126,0.3400000000001455,1,1,0
2025-08-25 23:00:00,3365.33,3365.9,3364.14,3365.73,2353,27,0,0.000101028409783,3358.393880772961,3346.258804880489,1.7600000000002185,0.5100000000002183,1.25,1.7600000000002185,4.746428571428591,-1.5900000000001455,0,1,0
2025-08-26 01:00:00,3365.53,3367.06,3363.6,3364.14,1597,27,0,-0.0004724086602312,3358.619380379276,3346.471542005394,3.4600000000000364,1.3299999999999272,2.130000000000109,3.4600000000000364,4.722142857142866,-9.389999999999873,0,1,0
2025-08-26 02:00:00,3364.16,3364.16,3351.58,3354.75,4055,27,0,-0.0027912036954466,3358.467535424449,3346.5698415353545,12.579999999999927,0.0199999999999818,12.559999999999944,12.579999999999927,5.383571428571453,28.36999999999989,1,1,0
2025-08-26 03:00:00,3354.87,3386.46,3351.24,3383.12,14532,28,0,0.0084566659214546,3359.4349386939766,3347.003009694312,35.220000000000255,31.71000000000004,3.5100000000002183,35.220000000000255,7.469285714285759,-6.460000000000036,0,1,1
2025-08-26 04:00:00,3383.13,3384.8,3371.63,3376.66,9656,27,0,-0.0019094800066211,3360.110860892987,3347.3538176945804,13.170000000000073,1.680000000000291,11.489999999999782,13.170000000000073,8.168571428571502,-1.3299999999999272,0,1,1
2025-08-26 05:00:00,3376.71,3379.0,3372.78,3375.33,5149,27,0,-0.0003938803432977,3360.7080545537724,3347.684123162941,6.2199999999998,2.340000000000145,3.8799999999996544,6.2199999999998,8.199285714285777,-3.199999999999818,0,1,1
2025-08-26 06:00:00,3375.17,3375.43,3369.73,3372.13,3859,27,0,-0.000948055449393,3361.156236932875,3347.9722126756087,5.699999999999818,0.099999999999909,5.599999999999909,5.699999999999818,8.10714285714289,5.139999999999873,1,1,1
2025-08-26 07:00:00,3372.09,3378.97,3371.99,3377.27,3051,27,0,0.0015242591477788,3361.7885056165915,3348.3168486832446,6.980000000000018,6.839999999999691,0.1400000000003274,6.980000000000018,7.953571428571455,-0.7899999999999636,0,1,1
2025-08-26 08:00:00,3377.32,3378.97,3372.41,3376.48,3895,27,0,-0.0002339167434051,3362.3649548498734,3348.647538202826,6.559999999999945,1.699999999999818,4.860000000000127,6.559999999999945,7.978571428571448,-0.30999999999994543,0,1,1
2025-08-26 09:00:00,3376.45,3377.67,3372.39,3376.17,4227,27,0,-9.18115907690975e-05,3362.906611020459,3348.970126822864,5.2800000000002,1.1900000000000546,4.0900000000001455,5.2800000000002,8.042857142857201,0.5599999999999454,1,1,1
2025-08-26 10:00:00,3376.1,3379.07,3367.18,3376.73,6420,27,0,0.0001658684248719,3363.4489758582185,3349.294923015266,11.890000000000327,2.900000000000091,8.990000000000236,11.890000000000327,8.703571428571488,-0.13000000000010914,0,1,1
2025-08-26 11:00:00,3376.69,3379.78,3375.53,3376.6,4298,27,0,-3.8498784326934654e-05,3363.964950137607,3349.6138399087795,4.25,3.050000000000182,1.199999999999818,4.25,8.725000000000039,-4.710000000000036,0,1,1
2025-08-26 12:00:00,3376.59,3378.47,3369.46,3371.89,5211,27,0,-0.0013948942723449,3364.2758799014177,3349.8735710234555,9.009999999999764,1.8699999999998909,7.139999999999873,9.009999999999764,9.122857142857194,0.05999999999994543,1,1,1
2025-08-26 13:00:00,3371.88,3375.1,3367.19,3371.95,3875,27,0,1.779417478031675e-05,3364.576959287395,3350.130534113081,7.9099999999998545,3.2100000000000364,4.699999999999818,7.9099999999998545,9.285000000000016,5.519999999999982,1,1,1
2025-08-26 14:00:00,3371.97,3380.17,3370.62,3377.47,5479,27,0,0.0016370349501031,3365.0827842163458,3350.448220675232,9.550000000000182,8.220000000000255,1.3299999999999272,9.550000000000182,9.841428571428583,-5.549999999999727,0,1,1
2025-08-26 15:00:00,3377.52,3379.7,3370.9,3371.92,6525,27,0,-0.0016432418348645,3365.35102011687,3350.6973083646194,8.799999999999727,2.230000000000018,6.569999999999709,8.799999999999727,10.222857142857135,3.730000000000018,1,1,1
2025-08-26 16:00:00,3371.94,3378.0,3370.47,3375.65,10123,27,0,0.0011061946902655,3365.755060572911,3350.986300109486,7.5300000000002,6.079999999999927,1.4500000000002728,7.5300000000002,9.862142857142867,3.630000000000109,1,1,1
2025-08-26 17:00:00,3375.39,3379.52,3370.25,3379.28,9379,27,0,0.0010753484514094,3366.2856508303457,3351.3134523332706,9.269999999999982,3.869999999999891,5.400000000000091,9.269999999999982,8.00857142857142,7.279999999999745,1,1,1
2025-08-26 18:00:00,3379.31,3389.34,3378.56,3386.56,7051,27,0,0.0021543050590657,3367.081012077796,3351.720342312494,10.7800000000002,10.059999999999944,0.7200000000002547,10.7800000000002,7.837857142857144,-3.650000000000091,0,1,1
2025-08-26 19:00:00,3386.65,3387.61,3382.39,3382.91,5384,27,0,-0.0010777898516488,3367.701973282696,3352.0798261457226,5.220000000000255,1.050000000000182,4.170000000000073,5.220000000000255,7.766428571428605,-1.3099999999999454,0,1,1
2025-08-26 20:00:00,3382.95,3385.79,3381.46,3381.6,4250,27,0,-0.0003872405709877,3368.247176638596,3352.419532740936,4.329999999999927,2.880000000000109,1.449999999999818,4.329999999999927,7.66857142857147,3.900000000000091,1,1,1
2025-08-26 21:00:00,3381.6,3385.58,3380.19,3385.5,4037,27,0,0.0011533002129169,3368.9239758515546,3352.799617868621,5.389999999999873,3.980000000000018,1.4099999999998545,5.389999999999873,7.555000000000031,4.139999999999873,1,1,1
2025-08-26 22:00:00,3385.53,3390.73,3385.08,3389.64,5496,27,0,0.0012228622064687,3369.736620336842,3353.2222527132058,5.650000000000091,5.230000000000018,0.4200000000000727,5.650000000000091,7.490000000000042,3.7400000000002365,1,1,1
2025-08-26 23:00:00,3389.6,3393.54,3389.11,3393.38,2156,27,0,0.0011033620089448,3370.6640873455285,3353.682244531363,4.429999999999836,3.900000000000091,0.5299999999997453,4.429999999999836,7.42928571428573,-2.369999999999891,0,1,1
2025-08-27 01:00:00,3393.68,3394.23,3388.69,3391.01,2555,27,0,-0.0006984186857941,3371.4621941737337,3354.109177596088,5.539999999999964,0.849999999999909,4.690000000000055,5.539999999999964,6.975714285714275,-0.25,0,1,0
2025-08-27 02:00:00,3391.09,3392.89,3389.92,3390.76,1823,27,0,-7.372434761321323e-05,3372.2191785540217,3354.52774581489,2.9699999999998,1.8799999999996544,1.0900000000001455,2.9699999999998,6.8842857142856895,-1.2300000000000182,0,1,0
2025-08-27 03:00:00,3390.73,3393.41,3388.88,3389.53,3696,27,0,-0.0003627505338036,3372.8982132867663,3354.926899843233,4.529999999999745,2.649999999999636,1.8800000000001087,4.529999999999745,6.564285714285688,-3.3400000000001455,0,1,0
2025-08-27 04:00:00,3389.61,3389.97,3383.29,3386.19,5835,27,0,-0.0009853873545889,3373.419591867515,3355.2828963949414,6.679999999999836,0.4399999999995998,6.2400000000002365,6.679999999999836,6.476428571428544,-2.1399999999998727,0,1,0
